person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_status
-0.4351908890560094,0.6939896503836502,-1.1708182612071658,-0.44055774362426997,-1.4668964860348592,-0.19802569357608377,0.850529644355977,0.1743713043247967,-0.18073379186180957,-0.46587195616035915,-0.9378379787303521,0
-0.7592819260545296,0.10771287072200432,-1.1708182612071658,0.05481802258861279,0.26869815987801293,-1.0526575462045455,1.0088075670628778,-1.1861341811753636,0.4782002011498962,-0.46587195616035915,-0.6901140499419405,0
0.5370822219395511,-0.8237784875170147,0.919166927055772,-1.1836213929435941,-1.4668964860348592,-0.19802569357608377,-0.7322495827130303,-0.017661766595082343,0.3840667735767953,-0.46587195616035915,0.05305773642329436,1
-0.4351908890560094,-0.3192206684708794,-1.1708182612071658,0.05481802258861279,0.847229708515637,1.51123801168084,-0.3365547759457785,0.8969364186334945,-0.18073379186180957,2.146512548730852,-0.4423901211535289,0
0.8611732589380713,0.6898949696213912,-1.1708182612071658,0.3025059056950542,-0.8883649373972351,0.6566061590523781,-0.14662126869749761,0.6332977958451858,-0.7455343573004145,2.146512548730852,0.7962295227885292,0
-0.2731453705567493,0.10771287072200432,-1.1708182612071658,1.2932574381208197,0.26869815987801293,-0.19802569357608377,1.1670854897697784,-0.12832489220992788,0.6664670562960977,-0.46587195616035915,-0.4423901211535289,0
0.05094566644177088,-1.079938611032745,0.919166927055772,-1.1836213929435941,-1.4668964860348592,-0.19802569357608377,-0.8588719208785509,0.2557412496298302,2.07846846989261,-0.46587195616035915,-0.19466619236511726,1
-0.1110998520574892,-0.2415963886176278,-1.1708182612071658,0.3025059056950542,1.425761257153261,0.6566061590523781,0.05914003082147333,1.0499119158069572,0.19579991843059377,-0.46587195616035915,1.0439534515769409,1
-0.9213274445537897,-0.3580328083975052,0.919166927055772,-1.1836213929435941,0.847229708515637,0.6566061590523781,-1.0488054281268318,1.2191614020414268,-1.027934640019717,-0.46587195616035915,-0.9378379787303521,0
-0.7592819260545296,-0.6297177878838858,0.919166927055772,-0.1928698605178286,1.425761257153261,-1.0526575462045455,-0.7322495827130303,-1.0299038861896994,-0.18073379186180957,-0.46587195616035915,-0.4423901211535289,0
0.05094566644177088,1.1340222868017702,-1.1708182612071658,1.7886332043337025,-0.3098333887596111,-0.19802569357608377,-0.7322495827130303,0.3078180146250517,-1.2162014951659184,-0.46587195616035915,0.7962295227885292,1
-0.9213274445537897,-0.46476619319572615,0.919166927055772,0.5501937888014956,0.26869815987801293,1.51123801168084,0.35195418782923965,0.9978351508117357,1.0430007665885013,2.146512548730852,-0.9378379787303521,1
-0.7592819260545296,-0.3191430441910261,0.919166927055772,0.05481802258861279,0.26869815987801293,0.6566061590523781,-0.2574158145923281,0.548673052727951,-0.08660036428870868,-0.46587195616035915,-0.4423901211535289,0
-0.1110998520574892,-0.04860302283248106,0.919166927055772,0.3025059056950542,1.425761257153261,-1.0526575462045455,-0.9696664667733814,-1.0233942905652964,-1.1220680675928176,-0.46587195616035915,-0.19466619236511726,0
0.5370822219395511,1.3302952784107167,-1.1708182612071658,2.2840089705465854,0.847229708515637,-0.19802569357608377,0.850529644355977,-0.09577691408791458,-0.5572675021542128,-0.46587195616035915,0.05305773642329436,0
1.6714008514343717,0.2241492905018817,0.919166927055772,-0.6882456267307113,0.26869815987801293,-1.0526575462045455,-0.5739716600061295,-1.3195808914756186,-0.8396677848735152,-0.46587195616035915,2.2825730955189987,0
1.3473098144358515,-0.3192206684708794,-1.1708182612071658,2.036321087440144,0.847229708515637,0.6566061590523781,0.41526535691199995,0.548673052727951,0.6664670562960977,-0.46587195616035915,1.5394013091537642,0
-0.5972364075552695,-0.29981459850756653,0.919166927055772,0.3025059056950542,0.26869815987801293,-0.19802569357608377,0.850529644355977,0.02465060496353476,1.1371341941616018,-0.46587195616035915,-0.6901140499419405,0
-0.7592819260545296,-0.571499577993947,0.919166927055772,0.5501937888014956,-0.8883649373972351,-0.19802569357608377,-1.0488054281268318,-0.09577691408791458,-0.8396677848735152,-0.46587195616035915,-0.4423901211535289,1
-0.4351908890560094,-0.028051994741332704,0.919166927055772,1.2932574381208197,0.26869815987801293,-0.19802569357608377,-1.127944389480282,-0.31384836750540435,-1.2162014951659184,-0.46587195616035915,-0.9378379787303521,0
-0.9213274445537897,-0.6491238578471986,0.919166927055772,-0.9359335098371527,0.26869815987801293,0.6566061590523781,-1.302050104457873,1.0499119158069572,-1.2162014951659184,2.146512548730852,-0.4423901211535289,0
-0.9213274445537897,0.165931080611943,0.919166927055772,0.3025059056950542,-0.8883649373972351,-0.19802569357608377,2.2750309487180833,0.5356538614791453,1.4195344768809044,-0.46587195616035915,-0.4423901211535289,1
0.21299118494103095,-0.29981459850756653,0.22250519763479268,0.3025059056950542,0.26869815987801293,-1.0526575462045455,1.6023497772137554,-1.1568410008655514,2.07846846989261,-0.46587195616035915,0.5485055940001176,0
-0.5972364075552695,0.8451435293278944,-1.1708182612071658,0.7978816719079369,-0.8883649373972351,-1.0526575462045455,-0.5739716600061295,-0.7988132415234042,-1.1220680675928176,-0.46587195616035915,-0.6901140499419405,0
-1.0833729630530498,-0.27567344747320527,-1.1708182612071658,0.05481802258861279,0.26869815987801293,0.6566061590523781,-0.890527505419931,-0.017661766595082343,-0.933801212446616,-0.46587195616035915,-0.9378379787303521,1
1.8334463699336319,-0.028129619021185954,-1.1708182612071658,3.0270726198659097,-0.8883649373972351,-1.0526575462045455,0.850529644355977,-1.0233942905652964,0.5723336287229971,-0.46587195616035915,2.034849166730587,0
-0.4351908890560094,0.45702213006163644,0.919166927055772,0.05481802258861279,0.847229708515637,-1.0526575462045455,0.05914003082147333,-1.1568410008655514,-0.5572675021542128,-0.46587195616035915,-0.9378379787303521,0
-0.9213274445537897,-0.6685299278105116,0.919166927055772,-1.1836213929435941,-1.4668964860348592,-0.19802569357608377,-0.7639051672544105,0.021395807151333487,-0.18073379186180957,-0.46587195616035915,-0.4423901211535289,0
-0.1110998520574892,-0.6188503887044305,-1.1708182612071658,0.7978816719079369,-0.3098333887596111,2.365869864309302,0.1580637325132863,1.7431838498058423,1.3254010493078034,-0.46587195616035915,0.30078166521170596,0
-0.7592819260545296,0.06890073079537853,0.919166927055772,-0.1928698605178286,-0.8883649373972351,-0.19802569357608377,-0.5739716600061295,0.14507812401498468,-0.7455343573004145,-0.46587195616035915,-0.4423901211535289,0
-0.7592819260545296,-0.2221903186543149,-1.1708182612071658,0.5501937888014956,-0.8883649373972351,-1.0526575462045455,0.850529644355977,-0.017661766595082343,0.9488673390154004,-0.46587195616035915,-0.4423901211535289,0
0.21299118494103095,0.008761319979071862,-1.1708182612071658,2.036321087440144,0.26869815987801293,0.6566061590523781,-0.02395587859964955,-0.017661766595082343,-0.2748672194349102,-0.46587195616035915,1.0439534515769409,0
-0.5972364075552695,-0.7073420677371374,0.919166927055772,-0.9359335098371527,-1.4668964860348592,0.6566061590523781,-1.0488054281268318,0.9555227792531186,-0.6514009297273136,2.146512548730852,-0.9378379787303521,1
0.21299118494103095,-0.6685299278105116,0.919166927055772,0.3025059056950542,0.26869815987801293,0.6566061590523781,0.18576236898699391,0.8220760689528636,1.6078013320271063,-0.46587195616035915,-0.19466619236511726,1
-0.9213274445537897,-0.3580328083975052,0.919166927055772,0.5501937888014956,1.425761257153261,2.365869864309302,-0.3365547759457785,1.9514909097867283,-0.08660036428870868,2.146512548730852,-0.9378379787303521,0
-0.9213274445537897,-0.7772039196050637,-1.1708182612071658,-0.6882456267307113,-1.4668964860348592,-0.19802569357608377,-0.8272163363371707,0.14507812401498468,0.007533063284392223,-0.46587195616035915,-0.4423901211535289,0
-0.9213274445537897,-0.6103117179205728,0.919166927055772,-0.9359335098371527,-1.4668964860348592,-0.19802569357608377,-0.2574158145923281,-0.6002705749791226,0.5723336287229971,-0.46587195616035915,-0.4423901211535289,0
-0.1110998520574892,-0.9014027673702663,0.919166927055772,-0.9359335098371527,-0.8883649373972351,0.6566061590523781,-0.5739716600061295,0.6723553695916016,1.2312676217347027,2.146512548730852,-0.19466619236511726,0
-0.4351908890560094,-0.7708193225871338,0.919166927055772,0.05481802258861279,1.425761257153261,-0.19802569357608377,-0.3682103604871586,0.031160200587937878,0.9488673390154004,-0.46587195616035915,-0.4423901211535289,0
-0.5972364075552695,-0.396844948324131,0.919166927055772,-1.1836213929435941,0.847229708515637,-1.0526575462045455,-0.7639051672544105,-0.6979145093451624,-0.6514009297273136,-0.46587195616035915,-0.9378379787303521,0
0.37503670344029105,0.10771287072200432,-1.1708182612071658,0.5501937888014956,-0.8883649373972351,0.6566061590523781,-0.004171138261286959,1.017363937684944,-0.3690006470080111,-0.46587195616035915,-0.19466619236511726,0
-0.5972364075552695,-0.59090564795726,0.22250519763479268,-0.1928698605178286,0.847229708515637,0.6566061590523781,-0.7322495827130303,0.7960376864552527,-0.2748672194349102,2.146512548730852,-0.4423901211535289,0
0.6991277404388112,-0.134746567399627,0.22250519763479268,2.036321087440144,1.425761257153261,1.51123801168084,-0.2574158145923281,1.6357755220031986,-0.3690006470080111,-0.46587195616035915,0.30078166521170596,0
-0.2731453705567493,1.0392042289610233,-1.1708182612071658,1.2932574381208197,-0.3098333887596111,0.6566061590523781,-0.6372828290888899,0.7960376864552527,-1.1220680675928176,2.146512548730852,-0.6901140499419405,0
0.37503670344029105,0.10771287072200432,0.919166927055772,0.05481802258861279,-0.8883649373972351,0.6566061590523781,1.6419192578904807,0.8936816208212927,1.0430007665885013,-0.46587195616035915,0.30078166521170596,0
-0.2731453705567493,-0.5094001541113458,0.919166927055772,-0.9359335098371527,-0.8883649373972351,-1.0526575462045455,-0.890527505419931,-1.3944412411562495,-0.6514009297273136,-0.46587195616035915,-0.4423901211535289,0
2.319582925431412,2.1065380769432327,-1.1708182612071658,1.7886332043337025,0.847229708515637,0.6566061590523781,-0.41569373729922887,0.6332977958451858,-1.2162014951659184,2.146512548730852,1.7871252379421758,0
0.21299118494103095,0.3405857102817591,-1.1708182612071658,-0.9359335098371527,-0.3098333887596111,-0.19802569357608377,1.6419192578904807,0.2557412496298302,0.6664670562960977,-0.46587195616035915,-0.19466619236511726,0
-0.9213274445537897,-0.765560277627076,0.919166927055772,-1.1836213929435941,0.847229708515637,-1.0526575462045455,-0.890527505419931,-1.7101566289397794,-0.18073379186180957,-0.46587195616035915,-0.9378379787303521,0
-0.4351908890560094,0.1271189406853172,0.919166927055772,-0.1928698605178286,0.26869815987801293,-0.19802569357608377,0.05914003082147333,0.2166836758834144,-0.2748672194349102,-0.46587195616035915,-0.6901140499419405,0
-0.1110998520574892,-0.3580328083975052,0.919166927055772,0.5501937888014956,-0.8883649373972351,-1.0526575462045455,0.027484446280093187,-0.7988132415234042,0.2899333460036947,-0.46587195616035915,-0.19466619236511726,0
-0.9213274445537897,-0.6684523035306583,-1.1708182612071658,0.3025059056950542,-0.8883649373972351,-1.0526575462045455,0.05914003082147333,-1.150331405241149,1.3254010493078034,-0.46587195616035915,-0.9378379787303521,0
0.8611732589380713,-0.4744692281773826,0.919166927055772,-0.6882456267307113,0.847229708515637,-1.0526575462045455,-0.890527505419931,-1.5148687602076991,-0.6514009297273136,-0.46587195616035915,0.7962295227885292,0
-0.9213274445537897,-0.3192206684708794,0.22250519763479268,-0.1928698605178286,1.425761257153261,-0.19802569357608377,1.0088075670628778,-0.5189006296740891,1.4195344768809044,-0.46587195616035915,-0.4423901211535289,0
-0.7592819260545296,-0.2221903186543149,-1.1708182612071658,0.05481802258861279,0.847229708515637,-1.0526575462045455,-0.2969852952690533,-1.5864743120761287,-0.2748672194349102,-0.46587195616035915,-0.4423901211535289,0
0.21299118494103095,1.0392042289610233,-1.1708182612071658,0.5501937888014956,1.425761257153261,0.6566061590523781,0.3756958762352748,0.7927828886430515,-0.6514009297273136,-0.46587195616035915,0.30078166521170596,0
0.21299118494103095,0.1465250106486301,0.919166927055772,-0.6882456267307113,-0.3098333887596111,-1.0526575462045455,-0.5739716600061295,-1.830584147991229,-0.8396677848735152,-0.46587195616035915,1.0439534515769409,0
0.5370822219395511,0.3891008851900413,0.22250519763479268,-1.1836213929435941,0.847229708515637,0.6566061590523781,2.4333088714249844,0.8220760689528636,1.1371341941616018,2.146512548730852,1.0439534515769409,0
0.05094566644177088,-0.8819966974069534,0.919166927055772,0.3025059056950542,-0.8883649373972351,-1.0526575462045455,-0.5344021793294044,-1.0233942905652964,1.2312676217347027,-0.46587195616035915,0.30078166521170596,0
-0.1110998520574892,0.06890073079537853,0.919166927055772,1.540945321227261,1.425761257153261,-0.19802569357608377,0.05914003082147333,-0.12832489220992788,-0.2748672194349102,-0.46587195616035915,-0.19466619236511726,0
-0.2731453705567493,-0.5124275010256226,0.919166927055772,-0.9359335098371527,1.425761257153261,-0.19802569357608377,-1.302050104457873,0.26550564306643404,-1.3103349227390193,-0.46587195616035915,-0.4423901211535289,0
-0.9213274445537897,-0.7772039196050637,0.919166927055772,-0.9359335098371527,0.847229708515637,1.51123801168084,0.05914003082147333,1.6195015329421918,1.9843350423195094,-0.46587195616035915,-0.9378379787303521,1
0.5370822219395511,0.6510828296947654,0.919166927055772,0.3025059056950542,1.425761257153261,-0.19802569357608377,1.6419192578904807,0.4477743205497092,0.2899333460036947,-0.46587195616035915,0.7962295227885292,0
-0.9213274445537897,-0.4744692281773826,-1.1708182612071658,-0.9359335098371527,-0.8883649373972351,-1.0526575462045455,0.5339737989421756,-0.017661766595082343,1.3254010493078034,-0.46587195616035915,-0.4423901211535289,0
-0.5972364075552695,-0.8043724175537018,0.919166927055772,0.05481802258861279,1.425761257153261,-1.0526575462045455,-0.7322495827130303,-0.017661766595082343,0.2899333460036947,-0.46587195616035915,-0.4423901211535289,0
-0.7592819260545296,-0.7073420677371374,-1.1708182612071658,-1.1836213929435941,-0.3098333887596111,-1.0526575462045455,-1.3653612735406333,-0.5612130012327062,-1.3103349227390193,-0.46587195616035915,-0.4423901211535289,1
0.21299118494103095,-0.20293949725070853,-1.1708182612071658,-0.6882456267307113,0.847229708515637,-0.19802569357608377,-0.7322495827130303,-0.017661766595082343,-0.7455343573004145,-0.46587195616035915,1.0439534515769409,0
-1.0833729630530498,-0.7073420677371374,0.919166927055772,-0.1928698605178286,0.26869815987801293,-1.0526575462045455,-0.5739716600061295,-1.150331405241149,0.2899333460036947,-0.46587195616035915,-0.6901140499419405,0
-0.9213274445537897,-0.16397210876437623,-0.4741565317861866,-0.44055774362426997,-1.4668964860348592,0.6566061590523781,0.850529644355977,0.8936816208212927,0.8547339114422996,2.146512548730852,-0.4423901211535289,0
1.5093553329351117,3.461081760382473,-1.1708182612071658,3.7701362691852336,0.26869815987801293,2.365869864309302,4.0160880984939915,2.39088861443391,-0.463134074581112,-0.46587195616035915,2.034849166730587,1
-0.1110998520574892,0.165931080611943,-1.1708182612071658,-1.1836213929435941,0.847229708515637,-1.0526575462045455,-0.3365547759457785,-0.6979145093451624,-0.6514009297273136,-0.46587195616035915,1.0439534515769409,0
0.5370822219395511,-0.4744692281773826,0.919166927055772,0.3025059056950542,-0.8883649373972351,1.51123801168084,-1.3337056889992531,1.7073810738716277,-1.3103349227390193,2.146512548730852,-0.19466619236511726,0
-0.1110998520574892,1.1362345787775878,-1.1708182612071658,-0.6882456267307113,-0.8883649373972351,-1.0526575462045455,-0.2574158145923281,-1.3944412411562495,-1.027934640019717,-0.46587195616035915,1.0439534515769409,0
-0.7592819260545296,-0.008723549057873058,0.919166927055772,-0.44055774362426997,-0.8883649373972351,-1.0526575462045455,-0.17036295710353272,-1.0299038861896994,-0.3690006470080111,-0.46587195616035915,-0.4423901211535289,0
-0.4351908890560094,0.359991780245072,-1.1708182612071658,-1.1836213929435941,-0.8883649373972351,-1.0526575462045455,-1.080461012668212,-1.1568410008655514,-1.3103349227390193,-0.46587195616035915,-0.6901140499419405,0
-0.5972364075552695,-0.3192206684708794,0.919166927055772,-1.1836213929435941,1.425761257153261,0.6566061590523781,0.2490735380697542,0.9132104076945009,0.4782002011498962,2.146512548730852,-0.6901140499419405,0
0.8611732589380713,0.2629614304285075,-1.1708182612071658,-0.1928698605178286,0.26869815987801293,-0.19802569357608377,0.3756958762352748,0.031160200587937878,-0.18073379186180957,-0.46587195616035915,0.05305773642329436,0
-0.9213274445537897,1.1556406487409008,-1.1708182612071658,0.3025059056950542,-0.8883649373972351,-0.19802569357608377,2.2750309487180833,0.102765752456367,0.19579991843059377,-0.46587195616035915,-0.4423901211535289,0
1.0232187774373314,-0.04753568898449885,-1.1708182612071658,-0.6882456267307113,-0.3098333887596111,-1.0526575462045455,-0.2574158145923281,-1.3456192739732293,-0.3690006470080111,-0.46587195616035915,0.05305773642329436,0
3.6159470734254926,-0.29011156352591005,0.22250519763479268,0.5501937888014956,1.425761257153261,-1.0526575462045455,0.19763321319001145,-1.1568410008655514,0.3840667735767953,-0.46587195616035915,2.034849166730587,0
1.8334463699336319,0.359991780245072,-1.1708182612071658,-0.6882456267307113,1.425761257153261,-0.19802569357608377,-0.7322495827130303,0.26550564306643404,-1.027934640019717,-0.46587195616035915,2.2825730955189987,0
-0.9213274445537897,-0.28040852854425363,0.919166927055772,0.3025059056950542,1.425761257153261,-0.19802569357608377,0.05914003082147333,0.2166836758834144,0.19579991843059377,-0.46587195616035915,-0.9378379787303521,0
-0.7592819260545296,0.06890073079537853,-1.1708182612071658,-0.9359335098371527,1.425761257153261,-0.19802569357608377,0.05914003082147333,-0.017661766595082343,-0.2748672194349102,-0.46587195616035915,-0.4423901211535289,0
-0.1110998520574892,0.6123483140479928,0.919166927055772,0.7978816719079369,-0.3098333887596111,-1.0526575462045455,0.05914003082147333,-1.466046793024679,-0.6514009297273136,-0.46587195616035915,1.0439534515769409,0
0.05094566644177088,-0.6103117179205728,0.22250519763479268,-0.6882456267307113,0.847229708515637,1.51123801168084,0.5735432796189007,1.9026689426037087,1.9843350423195094,-0.46587195616035915,0.30078166521170596,0
1.3473098144358515,-0.59090564795726,0.22250519763479268,1.540945321227261,1.425761257153261,-1.0526575462045455,0.850529644355977,-1.0233942905652964,2.3608687526119123,-0.46587195616035915,1.5394013091537642,0
0.21299118494103095,-0.6685299278105116,0.919166927055772,0.05481802258861279,0.847229708515637,1.51123801168084,-0.09913789188542739,1.8636113688572922,1.0430007665885013,-0.46587195616035915,0.5485055940001176,0
-0.4351908890560094,-0.3580328083975052,0.919166927055772,0.7978816719079369,0.26869815987801293,-1.0526575462045455,0.21741795352837406,-1.150331405241149,0.5723336287229971,-0.46587195616035915,-0.4423901211535289,0
-0.1110998520574892,-0.12515996883775043,0.919166927055772,-1.1836213929435941,0.847229708515637,1.51123801168084,-0.7322495827130303,1.1377914567363931,-0.8396677848735152,-0.46587195616035915,1.0439534515769409,1
0.8611732589380713,0.06890073079537853,-1.1708182612071658,-1.1836213929435941,-0.3098333887596111,0.6566061590523781,0.6922517216490762,0.5096154789815346,0.2899333460036947,2.146512548730852,1.0439534515769409,0
0.6991277404388112,-0.3191430441910261,-1.1708182612071658,-0.6882456267307113,-0.8883649373972351,0.6566061590523781,-0.5344021793294044,0.5942402220987694,-0.463134074581112,2.146512548730852,0.05305773642329436,0
-0.5972364075552695,-0.22226794293416818,0.22250519763479268,-1.1836213929435941,1.425761257153261,-0.19802569357608377,0.3756958762352748,0.07021777433435371,0.4782002011498962,-0.46587195616035915,-0.6901140499419405,0
1.9954918884328918,-0.2221903186543149,0.919166927055772,2.2840089705465854,-0.3098333887596111,-1.0526575462045455,1.325363412476679,-1.0299038861896994,1.5136679044540053,-0.46587195616035915,2.034849166730587,1
-0.4351908890560094,-0.3192206684708794,0.919166927055772,1.0455695550143784,-0.3098333887596111,0.6566061590523781,-0.5739716600061295,1.017363937684944,-0.463134074581112,-0.46587195616035915,-0.6901140499419405,0
0.5370822219395511,0.6510828296947654,-1.1708182612071658,-1.1836213929435941,1.425761257153261,0.6566061590523781,1.6419192578904807,0.7927828886430515,0.2899333460036947,2.146512548730852,0.05305773642329436,0
-0.9213274445537897,-0.8043724175537018,0.919166927055772,-0.6882456267307113,1.425761257153261,-0.19802569357608377,-0.890527505419931,0.5356538614791453,-0.08660036428870868,-0.46587195616035915,-0.6901140499419405,0
-0.7592819260545296,-0.12515996883775043,-1.1708182612071658,-1.1836213929435941,0.26869815987801293,-0.19802569357608377,0.850529644355977,-0.21945923095156578,0.7606004838691987,-0.46587195616035915,-0.4423901211535289,0
-0.1110998520574892,-0.5715772022738003,0.919166927055772,-0.1928698605178286,0.847229708515637,1.51123801168084,-0.6095841926151823,1.258218975787843,-0.08660036428870868,-0.46587195616035915,0.30078166521170596,0
-0.7592819260545296,-0.507304298555308,-1.1708182612071658,-0.9359335098371527,-0.8883649373972351,-1.0526575462045455,-0.7322495827130303,-1.0949998424337262,-0.463134074581112,-0.46587195616035915,-0.4423901211535289,0
0.5370822219395511,-0.5035783331223519,0.919166927055772,-1.1836213929435941,0.26869815987801293,0.6566061590523781,0.45483483758872517,0.8350952602016686,1.3254010493078034,-0.46587195616035915,0.30078166521170596,1
-0.2731453705567493,0.26303905470836075,-1.1708182612071658,-0.1928698605178286,-0.8883649373972351,-0.19802569357608377,0.850529644355977,0.26550564306643404,0.19579991843059377,-0.46587195616035915,-0.6901140499419405,0
0.37503670344029105,5.308539620889861,-1.1708182612071658,-0.6882456267307113,-0.3098333887596111,3.2205017169377634,2.4333088714249844,2.361595434124098,-0.933801212446616,-0.46587195616035915,0.5485055940001176,0
0.5370822219395511,-0.9984331171868308,0.919166927055772,-0.6882456267307113,1.425761257153261,-0.19802569357608377,-0.890527505419931,0.14507812401498468,0.9488673390154004,-0.46587195616035915,0.05305773642329436,1
-0.1110998520574892,-0.49775651213335803,0.919166927055772,1.540945321227261,0.847229708515637,-1.0526575462045455,-0.5739716600061295,-1.1015094380581287,-0.18073379186180957,-0.46587195616035915,0.30078166521170596,0
-0.5972364075552695,-0.29981459850756653,0.919166927055772,-0.44055774362426997,0.26869815987801293,-1.0526575462045455,-0.09913789188542739,-1.7101566289397794,0.10166649085749287,-0.46587195616035915,-0.6901140499419405,0
-0.4351908890560094,0.7869253194379557,-1.1708182612071658,-0.9359335098371527,0.26869815987801293,-1.0526575462045455,-1.3653612735406333,-1.1861341811753636,-1.498601777885221,-0.46587195616035915,-0.4423901211535289,0
0.05094566644177088,0.10771287072200432,0.919166927055772,0.7978816719079369,0.847229708515637,-0.19802569357608377,-0.7322495827130303,-0.14785367908313607,-0.933801212446616,-0.46587195616035915,0.7962295227885292,0
0.21299118494103095,-0.08634782891112465,0.22250519763479268,-0.1928698605178286,-0.8883649373972351,-1.0526575462045455,0.850529644355977,-1.6320414814469473,0.6664670562960977,-0.46587195616035915,0.30078166521170596,0
2.481628443930672,-0.3580328083975052,-1.1708182612071658,0.5501937888014956,1.425761257153261,-1.0526575462045455,-0.8113885440664806,-1.830584147991229,-0.7455343573004145,-0.46587195616035915,2.034849166730587,0
0.05094566644177088,-0.5520158837507809,0.919166927055772,-0.1928698605178286,-1.4668964860348592,0.6566061590523781,0.05914003082147333,0.8350952602016686,0.8547339114422996,-0.46587195616035915,0.30078166521170596,0
-0.5972364075552695,-0.571499577993947,0.919166927055772,-0.44055774362426997,0.847229708515637,-0.19802569357608377,-0.65311062135958,-0.6002705749791226,-0.18073379186180957,-0.46587195616035915,-0.9378379787303521,0
-0.7592819260545296,-0.28040852854425363,0.919166927055772,-0.9359335098371527,0.847229708515637,-1.0526575462045455,-0.7322495827130303,-1.1568410008655514,-0.6514009297273136,-0.46587195616035915,-0.6901140499419405,0
0.05094566644177088,-0.3386267384341923,0.919166927055772,-1.1836213929435941,-1.4668964860348592,3.2205017169377634,-1.0488054281268318,-0.017661766595082343,-1.027934640019717,2.146512548730852,-0.19466619236511726,1
-0.9213274445537897,-0.7499577973765724,0.919166927055772,-0.6882456267307113,0.26869815987801293,0.6566061590523781,-0.9300969860966563,0.9132104076945009,-0.3690006470080111,2.146512548730852,-0.4423901211535289,0
-0.7592819260545296,-0.4162510182874439,0.919166927055772,0.5501937888014956,0.847229708515637,0.6566061590523781,0.850529644355977,0.5844758286621655,1.5136679044540053,-0.46587195616035915,-0.6901140499419405,1
-0.7592819260545296,-0.12655720587510896,0.22250519763479268,0.5501937888014956,-0.8883649373972351,-1.0526575462045455,1.325363412476679,-1.3456192739732293,1.2312676217347027,-0.46587195616035915,-0.6901140499419405,0
-0.9213274445537897,-0.4511819442214071,0.22250519763479268,0.3025059056950542,-0.8883649373972351,-1.0526575462045455,-0.5739716600061295,-1.0949998424337262,-0.2748672194349102,-0.46587195616035915,-0.6901140499419405,0
-1.0833729630530498,-0.751976028652757,0.919166927055772,0.05481802258861279,0.847229708515637,-1.0526575462045455,-0.7639051672544105,-1.440008410527068,0.007533063284392223,-0.46587195616035915,-0.4423901211535289,0
-0.5972364075552695,1.0974224388509621,-1.1708182612071658,0.7978816719079369,-1.4668964860348592,0.6566061590523781,2.3146004293948086,0.5942402220987694,0.2899333460036947,2.146512548730852,-0.4423901211535289,1
-0.7592819260545296,-1.0372452571134565,0.919166927055772,-0.44055774362426997,-0.3098333887596111,1.51123801168084,-1.080461012668212,1.3558629101538835,0.4782002011498962,-0.46587195616035915,-0.9378379787303521,1
-0.9213274445537897,-0.08634782891112465,0.919166927055772,0.3025059056950542,-1.4668964860348592,-1.0526575462045455,0.05914003082147333,-0.017661766595082343,-0.08660036428870868,-0.46587195616035915,-0.4423901211535289,0
-0.1110998520574892,0.32700146130744007,-1.1708182612071658,-0.44055774362426997,0.26869815987801293,1.51123801168084,0.3756958762352748,1.3558629101538835,-0.463134074581112,-0.46587195616035915,0.05305773642329436,1
-0.4351908890560094,-0.5132813681040084,-1.1708182612071658,-1.1836213929435941,0.26869815987801293,-1.0526575462045455,-0.9538386745026913,-1.1568410008655514,-0.7455343573004145,-0.46587195616035915,-0.6901140499419405,0
0.6991277404388112,0.17078259810277124,0.919166927055772,-0.9359335098371527,-1.4668964860348592,0.6566061590523781,-0.890527505419931,0.6332977958451858,-1.1220680675928176,-0.46587195616035915,0.30078166521170596,0
-0.9213274445537897,-0.8626682517234937,0.919166927055772,-1.1836213929435941,0.26869815987801293,-0.19802569357608377,-1.127944389480282,0.27527003650303844,-0.5572675021542128,-0.46587195616035915,-0.9378379787303521,0
-0.4351908890560094,0.030088590868752735,0.919166927055772,-0.1928698605178286,0.847229708515637,0.6566061590523781,1.6419192578904807,0.48357709648392383,1.1371341941616018,2.146512548730852,-0.4423901211535289,0
-1.0833729630530498,-0.8703530554289657,0.919166927055772,-1.1836213929435941,0.26869815987801293,-0.19802569357608377,-1.2070833508337324,0.2166836758834144,-0.7455343573004145,-0.46587195616035915,-0.4423901211535289,1
-0.7592819260545296,0.4959118942681155,0.919166927055772,0.3025059056950542,0.26869815987801293,0.6566061590523781,3.224698484959488,1.362372505778286,1.5136679044540053,2.146512548730852,-0.9378379787303521,1
2.157537406932152,-0.5423904730489777,0.919166927055772,0.3025059056950542,-1.4668964860348592,-1.0526575462045455,-0.3365547759457785,-0.8313612196454174,0.19579991843059377,-0.46587195616035915,1.5394013091537642,0
1.0232187774373314,-0.7073420677371374,-1.1708182612071658,0.05481802258861279,1.425761257153261,-1.0526575462045455,0.6922517216490762,-1.150331405241149,2.831535890477417,-0.46587195616035915,0.5485055940001176,0
0.6991277404388112,-0.13486300381940688,0.919166927055772,-0.44055774362426997,-0.8883649373972351,1.51123801168084,-0.5739716600061295,0.7537253148966351,-0.6514009297273136,2.146512548730852,0.5485055940001176,0
-0.2731453705567493,0.2629614304285075,-1.1708182612071658,1.2932574381208197,-0.3098333887596111,-1.0526575462045455,-0.41569373729922887,-1.6320414814469473,-0.7455343573004145,-0.46587195616035915,-0.4423901211535289,0
